ctg10821	205922	717	Q3KC85
ctg10821	3702	376	Q9ZSS6
ctg10821	208964	328	P57668
ctg10821	272620	777	A6TBH3
ctg10821	637385	728	D0JNB0
ctg10821	360102	721	Q1CC21
ctg10821	321614	999	Q0UEB6
ctg10821	71421	1000	P44401
ctg10821	83334	524	P0AE20
ctg10821	83334	611	Q8X3J5
ctg10828	330879	105	Q8TFZ1
ctg10828	284812	135	P40848
ctg10828	237631	64	Q4P149
ctg10828	9031	56	Q5ZIP4
ctg10830	554155	796	C5FWJ1
ctg10832	54914	2036	O30409
ctg10832	83334	312	P0ACK7
ctg10832	83334	1114	P0A9W4
ctg10832	465817	898	B2VH43
ctg10832	83333	694	P39407
ctg10832	83333	528	P39408
ctg10832	465817	507	B2VH50
ctg10832	507522	865	B5Y276
ctg10832	465817	851	B2VH52
ctg10832	465817	477	B2VH53
ctg10832	83334	644	P0AGB1
ctg10832	99287	916	P24517
ctg10832	83333	851	P27278
ctg10834	9606	114	Q13435
ctg10834	9606	135	Q13435
ctg10834	284812	61	Q9UUI3
ctg10834	284812	35	Q9UUI3
ctg10838	7227	268	Q94535
ctg10838	9913	61	A1A4K8
ctg10846	665024	77	O74227
ctg10846	665024	179	O74227
ctg10846	665024	123	O74227
ctg10846	1391915	144	O74259
ctg10853	9606	129	Q96EY1
split1_ctg10863	83334	633	P0AGM1
split1_ctg10863	83333	845	P39398
split1_ctg10863	290339	818	A7MLL8
split1_ctg10863	83333	1008	P76446
split1_ctg10863	99287	982	P40862
split1_ctg10863	83333	696	P27250
split1_ctg10863	83333	1478	P16869
split1_ctg10863	199310	672	P0AAP2
split1_ctg10863	208964	417	Q9HXE2
split1_ctg10863	83334	962	P0AFJ9
split1_ctg10863	83334	290	P0AED2
split1_ctg10863	83333	577	P37634
split1_ctg10863	83333	930	P06715
split1_ctg10863	294	559	P22862
split1_ctg10863	1520	1187	P26047
split1_ctg10863	71421	703	P44033
split1_ctg10863	465817	631	B2VHF1
split1_ctg10863	99287	1413	P27237
split1_ctg10863	41514	501	A9MLL7
split1_ctg10863	349124	67	A1WYL4
split1_ctg10863	465817	237	B2VHE5
split1_ctg10863	83333	811	P37631
split2_ctg10863	561230	319	C6DJS4
ctg10868	559292	68	P36105
ctg10873	4922	1259	P46463
split1_ctg10880	465817	602	B2VIS2
split1_ctg10880	623	519	P0A9L9
split1_ctg10880	465817	396	B2VHN8
split1_ctg10880	465817	297	B2VIT2
split1_ctg10880	465817	342	B2VIT0
split1_ctg10880	83334	135	P0AAN7
split1_ctg10880	83333	432	P0AE28
split1_ctg10880	465817	197	B2VIS3
split1_ctg10880	83333	618	P23917
split3_ctg10880	465817	339	B2VHN8
split12_ctg10880	465817	125	B2VHN3
split12_ctg10880	465817	122	B2VHN3
split12_ctg10880	465817	94	B2VHN2
split13_ctg10880	83333	989	P15288
split13_ctg10880	83334	117	P0AAA0
split13_ctg10880	83334	404	P0AAA0
split13_ctg10880	99287	377	Q8ZRJ7
split13_ctg10880	632	108	Q8ZBY6
split13_ctg10880	83333	1019	Q47146
split13_ctg10880	561230	681	C6DCZ1
split13_ctg10880	83333	779	P77806
split13_ctg10880	83333	527	Q47679
split13_ctg10880	224308	557	O32148
split13_ctg10880	1422	794	Q53389
split13_ctg10880	290339	430	A7MK09
split13_ctg10880	465817	459	B2VIR2
split13_ctg10880	465817	391	B2VIR1
split13_ctg10880	465817	154	B2VIQ9
split13_ctg10880	465817	403	B2VIQ9
split13_ctg10880	465817	118	B2VIQ9
split13_ctg10880	465817	161	B2VIQ9
split13_ctg10880	465817	160	B2VIQ7
split13_ctg10880	465817	229	B2VIQ7
split13_ctg10880	83333	70	Q47147
split13_ctg10880	83333	219	Q47147
split13_ctg10880	83333	303	Q47147
split13_ctg10880	290339	707	A7MEN4
ctg10895	7227	55	Q06849
ctg10895	9913	123	Q2TA37
ctg10896	83332	286	P95231
ctg10896	354	335	O69219
ctg10896	216595	809	C3K1M5
ctg10896	354	265	O31270
ctg10896	529507	217	B4EZU6
ctg10896	216595	344	C3K1M2
ctg10896	216595	1194	C3K1M1
ctg10896	71421	245	P44428
ctg10896	216595	266	C3K1L8
ctg10896	216595	779	C3K1L7
ctg10896	208964	493	Q9HXJ2
ctg10896	216595	724	C3K1L4
ctg10896	216595	873	C3K1L3
ctg10896	208964	754	Q9HXJ7
ctg10896	83333	780	P77806
ctg10896	83333	534	Q47679
ctg10896	471	945	P31002
ctg10896	216595	1084	C3K1K0
ctg10896	216595	887	C3K1K5
ctg10896	216595	1136	C3K1K7
ctg10909	44689	128	Q8T2I8
ctg10909	227321	449	Q5B4Z3
ctg10917	562	257	P10487
ctg10917	318586	822	A1B3B3
ctg10917	1111708	357	Q55434
ctg10917	1772	526	O86309
ctg10917	220664	1313	Q4KF19
ctg10917	220664	1028	Q4KF16
ctg10917	160488	650	Q88LF2
ctg10917	354	259	P96193
ctg10917	208964	856	Q9I310
ctg10917	400667	569	P0DPR6
ctg10917	400667	1008	P0DPR7
ctg10917	208964	788	P72173
ctg10917	220664	426	Q4KF31
ctg10917	208964	681	Q9I048
ctg10917	220664	612	Q4KF90
split1_ctg10924	290338	153	A8AKP9
split1_ctg10924	331112	58	A7ZWK2
split1_ctg10924	399742	152	A4W6X1
split1_ctg10924	331112	86	A7ZWK2
split1_ctg10924	99287	489	P37722
split1_ctg10924	290338	132	A8AKP8
split1_ctg10924	399742	150	A4W6X2
split5_ctg10924	83333	989	P15288
split5_ctg10924	83334	513	P0AAA0
split5_ctg10924	99287	1640	Q8ZRJ7
split5_ctg10924	83333	539	Q47679
split5_ctg10924	243230	842	Q9RUE8
split5_ctg10924	83331	540	P9WG02
split5_ctg10924	243265	723	Q7N986
split5_ctg10924	1426	1180	P29094
split5_ctg10924	224308	1174	O05242
split5_ctg10924	272620	831	A6T9C8
split5_ctg10924	272620	233	A6T9C8
split5_ctg10924	47660	535	Q936X3
split5_ctg10924	224308	813	O32148
split5_ctg10924	1422	819	Q53389
split5_ctg10924	272558	243	Q9KET9
split5_ctg10924	507522	380	B5Y1F4
split5_ctg10924	83333	257	Q47147
split5_ctg10924	83333	301	Q47147
split5_ctg10924	507522	912	B5Y1F1
split5_ctg10924	507522	729	B5Y1F0
split5_ctg10924	507522	116	B5Y1F0
split5_ctg10924	632	527	Q8ZBZ2
split5_ctg10924	399741	400	A8GAC2
split5_ctg10924	272620	377	A6T525
split5_ctg10924	272620	177	A6T526
split5_ctg10924	272620	655	A6T526
split5_ctg10924	199310	293	P59477
split5_ctg10924	399742	432	A4W6W8
ctg10927	10116	551	O08679
ctg10929	284812	439	Q9USK3
ctg10931	10090	165	P35123
ctg10931	9913	81	A6QR55
ctg10931	9606	273	P40818
ctg10934	246410	96	Q1DZA6
ctg10934	44689	204	Q54Q04
ctg10934	45351	132	A7SCH8
ctg10934	6182	46	Q5DGJ1
ctg10934	9606	221	Q16719
ctg10936	9606	331	P09960
ctg10941	9031	1639	F1NQJ3
split0_ctg10943	71421	426	P44443
split0_ctg10943	99287	1611	Q8ZRJ7
split0_ctg10943	573	606	P52689
split0_ctg10943	199310	429	P0ACA8
split0_ctg10943	83333	596	P36879
split0_ctg10943	83334	494	P0AFN8
split0_ctg10943	220664	706	Q4KFT5
split0_ctg10943	220664	126	Q4KFT4
split0_ctg10943	220664	517	Q4KFT3
split0_ctg10943	1111708	331	Q55535
split0_ctg10943	220664	685	Q4KFT1
split24_ctg10943	224308	662	O34812
split24_ctg10943	33887	224	O34971
split24_ctg10943	83334	1541	P0AEC7
split24_ctg10943	208963	813	Q02K94
split24_ctg10943	190650	514	P58114
split24_ctg10943	220664	94	Q4KFX8
split24_ctg10943	303	707	Q9Z429
split24_ctg10943	220664	663	Q4KFW6
split24_ctg10943	208964	289	Q9I3A4
split24_ctg10943	44689	583	Q54M29
split24_ctg10943	83333	456	P77526
split24_ctg10943	208964	536	Q9I398
split24_ctg10943	220664	460	Q4KFV3
split24_ctg10943	160488	1116	Q88D09
ctg10959	10116	377	Q6AYB5
ctg10959	6047	421	Q8MZJ6
ctg10966	441960	651	B6QHK6
ctg10985	403677	1850	D0MYB4
ctg10989	3702	266	Q8L518
ctg11003	31033	96	O57656
ctg11003	7955	64	Q5XIZ6
ctg11003	9913	377	Q5EA88
ctg11015	8355	523	Q9DE26
ctg11015	8355	304	Q9DE26
ctg11012	284812	149	Q09783
ctg11024	5341	63	P78571
ctg11024	3702	103	P59224
ctg11024	5479	101	P33192
ctg11032	426117	850	B0UHC4
ctg11041	284812	2552	Q9UUG9
ctg11043	4844	467	P08056
ctg11048	6239	128	Q9N4D9
ctg11048	8355	111	Q4KLE6
ctg11053	332952	1014	B8MYS7
ctg11069	1111708	464	P74369
ctg11069	64518	4252	P0DUV4
ctg11069	243231	430	Q74AT2
ctg11069	220664	1134	Q4K884
ctg11069	303	889	P0C071
ctg11069	83333	1546	P77561
ctg11073	284593	433	Q6FPV6
ctg11073	284812	448	P87048
ctg11073	284812	258	P87048
ctg11073	9913	201	P56701
ctg11075	44689	214	Q86IB5
ctg11079	9606	988	Q5VSL9
ctg11085	284593	156	Q6FNH2
ctg11086	10090	73	Q99K70
ctg11086	284812	394	O74544
ctg11093	9913	230	Q2KJI2
ctg11093	6239	317	P46975
ctg11093	9615	935	E2RG47
ctg11095	10090	74	O55013
ctg11095	284812	132	Q9P6P5
ctg11106	416870	123	A2RNJ0
ctg11106	416870	183	A2RNJ0
ctg11106	416870	345	A2RNJ0
ctg11106	416870	284	A2RNJ0
ctg11106	272622	671	Q02W95
ctg11106	272623	65	Q9CE12
ctg11106	416870	329	A2RNI8
ctg11106	272623	44	P58013
ctg11106	416870	580	Q9K576
ctg11106	416870	67	Q9K576
ctg11106	272623	88	P58013
ctg11106	272623	84	P58013
ctg11106	1359	374	P0C2U1
ctg11106	416870	74	A2RNI5
ctg11106	416870	68	A2RNI5
ctg11106	416870	870	A2RNI5
ctg11106	1588	609	Q8G997
ctg11106	226185	204	P0A2X7
ctg11106	367830	131	Q2FDM7
ctg11106	226185	124	P59625
ctg11106	416870	189	A2RNI1
ctg11106	416870	273	A2RNI1
ctg11106	416870	51	A2RNI1
ctg11106	416870	164	A2RNI1
ctg11106	416870	74	A2RNI1
ctg11106	416870	91	A2RNI1
ctg11106	416870	186	A2RNI1
ctg11106	416870	206	A2RNH9
ctg11106	416870	168	A2RNH9
ctg11106	416870	61	A2RNH9
ctg11106	416870	88	A2RNH9
ctg11106	416870	126	A2RNH9
ctg11106	416870	65	A2RNH9
ctg11106	272622	45	Q02WA3
ctg11106	224308	47	O07631
ctg11106	224308	187	O07631
ctg11106	224308	158	O07631
ctg11106	224308	94	O07631
ctg11106	224308	165	O07631
ctg11106	224308	115	O07631
ctg11106	224308	91	O07631
ctg11113	9913	298	P49355
ctg11113	242507	159	G4MY67
ctg11113	3702	147	Q38920
ctg11118	399741	503	A8GIW3
ctg11118	290398	954	Q9L4K1
ctg11118	83333	1345	P27302
ctg11118	465817	689	B2VF24
ctg11118	465817	754	B2VF23
ctg11118	83334	736	P0AB72
ctg11118	83334	531	P0C0S2
ctg11118	399741	411	A8GIT2
ctg11118	83334	448	P0ADS7
ctg11118	465817	427	B2VF17
ctg11118	83334	818	P0A9T2
ctg11118	90370	396	Q8Z3W5
ctg11118	83333	894	P15034
ctg11118	83333	794	P25534
ctg11118	83333	813	P25535
ctg11118	465817	729	B2VF35
ctg11118	465817	264	B2VF34
ctg11118	399741	1933	A8GIR9
ctg11118	83333	483	P52037
ctg11118	83334	422	P67155
ctg11118	321314	188	Q57K69
ctg11118	632	600	Q8ZHK1
ctg11118	198628	477	P39691
ctg11118	83333	324	P21893
ctg11118	198628	834	P39693
ctg11118	561230	53	C6D8Z5
ctg11118	218491	689	Q6D946
ctg11118	465817	1021	B2VF45
ctg11118	83334	307	A0A0H3JGH6
ctg11118	83334	166	A0A0H3JGH6
ctg11118	83334	711	Q8X625
ctg11118	83333	269	P03030
ctg11118	90370	364	P0A1N7
ctg11118	399742	133	A4WE49
ctg11118	399741	535	A8GIQ4
ctg11118	465817	213	B2VF42
ctg11118	83334	383	P0AC29
ctg11118	465817	601	B2VF18
ctg11118	83333	473	P25894
ctg11133	7227	1632	Q9V677
ctg11140	3702	284	A0A1P8B760
ctg11148	237561	103	Q5A8K2
ctg11148	9606	79	P49588
ctg11148	10116	156	D3ZX08
ctg11148	227321	632	Q5AQL1
ctg11148	284812	251	O13914
ctg11148	559292	255	P40825
ctg11149	324925	205	B4SCU3
ctg11156	227321	178	Q5B3U7
ctg11158	237561	464	Q59LU0
ctg11158	321614	269	Q0UY62
ctg11173	190485	319	Q8P9V9
ctg11173	208964	934	Q51485
ctg11173	83333	1649	P15877
ctg11173	317025	1605	Q31FD3
ctg11173	220664	491	Q4K6X7
ctg11173	220664	684	Q4K6X6
ctg11173	208964	943	Q9I310
ctg11173	312309	146	Q5E7H1
ctg11173	83334	659	P0AFJ0
ctg11173	205918	586	Q4ZW75
ctg11173	220664	481	Q4KGP5
ctg11177	268906	291	A0A0C5QRZ2
ctg11178	83333	370	P25894
ctg11178	465817	779	B2VF06
ctg11178	199310	905	P0AEP2
ctg11178	465817	355	B2VF08
ctg11178	198628	196	P37994
ctg11178	83333	276	P25736
ctg11178	198628	496	P37995
ctg11178	99287	539	P58580
ctg11178	90370	117	P58581
ctg11178	465817	382	B2VF12
ctg11178	218491	274	Q6D075
ctg11178	83334	831	P0AA79
ctg11178	556	521	Q9X9E0
ctg11178	83334	464	P67082
ctg11178	83334	349	P64566
ctg11178	465817	391	B2VEZ3
ctg11178	83333	657	P52062
ctg11178	83333	143	P52062
ctg11178	83334	379	P0ADT1
ctg11178	83333	651	P52052
ctg11178	393305	992	A1JR25
ctg11178	218491	181	Q6D9G9
ctg11178	632	51	Q8ZIC5
ctg11178	632	771	Q8ZIC5
ctg11178	83333	478	P42604
ctg11178	83333	428	P42604
ctg11178	83333	154	P42604
ctg11178	90370	392	P60658
ctg11178	632	965	Q8ZHG8
ctg11178	290339	148	A7MJQ1
ctg11178	343509	166	Q2NRD3
ctg11178	290339	349	A7MJQ1
ctg11178	83333	797	P27302
ctg11178	83333	640	P27302
ctg11182	9606	308	Q9BRB3
ctg11186	284812	92	P08096
ctg11186	9606	207	P11388
ctg11186	294746	187	Q01879
ctg11190	5755	303	P53487
ctg11190	284812	79	Q9UUJ1
ctg11190	5755	203	P53487
ctg11190	7955	121	Q7SXW6
ctg11190	559292	115	P32381
ctg11198	9606	707	P43353
ctg11198	3702	107	Q70DU8
ctg11204	83333	256	P08194
ctg11204	83333	116	P08194
ctg11204	83333	672	P09394
ctg11204	83334	391	P0AG36
ctg11204	83333	308	P0ADP2
ctg11204	465817	422	B2VG55
ctg11204	465817	206	B2VG55
ctg11204	83333	507	P09126
ctg11204	83333	693	P09127
ctg11204	83334	781	P0ACB9
ctg11204	349747	212	A7FD62
ctg11204	224308	807	O34340
ctg11204	90370	1754	P0A1A8
ctg11204	90370	93	P0A1T7
ctg11204	465817	570	B2VI49
ctg11204	99287	476	P55886
ctg11204	615	606	O31087
ctg11204	83333	488	P0ADP0
ctg11204	83333	1457	P03018
ctg11204	632	619	Q8ZAG5
ctg11204	83333	635	P75747
ctg11204	83334	55	P0A922
ctg11204	83334	503	P0A922
ctg11204	99287	1073	P40724
ctg11204	199310	703	P59588
ctg11204	83333	550	P27848
ctg11211	284812	194	O74893
ctg11223	402881	105	A7HSX5
ctg11223	6239	70	Q9TZH6
ctg11230	559292	281	Q07622
ctg11233	367110	76	Q9C2P2
ctg11234	399742	706	A4W8S1
ctg11234	160488	565	Q88ER1
ctg11234	99287	510	P0A1J3
ctg11234	220664	455	Q4KG92
ctg11234	220664	709	Q4KG91
ctg11234	208964	218	Q9I4P4
ctg11234	208964	156	Q9I4P4
ctg11234	208964	130	Q9I4P4
ctg11234	208964	852	P72151
ctg11234	208964	196	G3XCV0
ctg11234	208964	790	G3XCV0
ctg11234	208964	333	Q9I4N4
ctg11234	208964	416	Q9I4N4
ctg11234	208964	40	Q9I4N4
ctg11234	208964	920	Q9I4N3
ctg11234	216595	205	C3K0U6
ctg11234	208964	1157	Q51463
ctg11234	208964	421	Q51464
ctg11234	208964	229	Q51464
ctg11234	208964	877	Q9I4N1
ctg11234	208963	175	Q02QI1
ctg11234	208964	471	Q51465
ctg11234	160488	508	Q88EQ6
ctg11231	223283	265	Q886I1
ctg11231	208964	831	Q9I3S1
ctg11231	290633	283	Q5FQ97
ctg11231	208964	855	Q9ZIJ1
ctg11231	266834	229	Q52996
ctg11231	83333	604	P37641
ctg11231	208964	222	G3XDA3
ctg11231	208964	634	G3XDA3
ctg11231	83334	935	P0AFJ9
ctg11231	83333	826	P77434
ctg11231	584	412	P15214
ctg11236	83333	321	P37774
ctg11236	83333	529	P76241
ctg11236	1055524	2220	P0DUH5
ctg11236	83333	1441	P06971
ctg11236	1347342	536	T2KNC8
ctg11236	644	393	Q07465
ctg11236	216595	612	C3JXF9
ctg11235	9031	98	P83038
ctg11243	237561	157	Q5AEN1
ctg11248	10090	96	Q8C3X4
ctg11248	3702	428	Q9FLE4
ctg11248	486041	226	B0CS18
ctg11248	10228	183	B3RXR7
ctg11248	402612	119	A6H1S4
ctg11254	83333	572	P23876
ctg11254	83333	614	P23877
ctg11254	83333	539	P23878
ctg11254	83333	833	P37007
ctg11254	83333	1551	P05825
ctg11254	90370	339	Q8Z8L9
ctg11254	585397	445	B7MRL6
ctg11254	399742	345	A4W7T6
ctg11254	83333	162	P77506
ctg11254	83334	258	P0AAT3
ctg11254	83333	438	P38489
ctg11254	233413	756	P64760
ctg11254	573	239	Q48413
ctg11254	559292	487	P40586
ctg11254	199310	858	A0A0H2V760
ctg11254	83333	152	P18393
ctg11254	83334	2618	Q8XBV9
ctg11254	224308	512	O34535
ctg11254	199310	450	P62610
ctg11254	83334	1026	Q8XDD1
ctg11254	99287	677	P43662
ctg11254	573	805	Q48449
split1_ctg11256	1028307	508	P21823
split1_ctg11256	99287	590	P58586
split1_ctg11256	615	231	P36568
split1_ctg11256	99287	685	P12677
split1_ctg11256	83333	718	P76113
split1_ctg11256	83333	344	P12994
split1_ctg11256	83333	564	P21829
split1_ctg11256	632	503	P58497
split1_ctg11256	83333	977	P31060
split1_ctg11256	99287	214	P22714
split1_ctg11256	83333	504	P37329
split1_ctg11256	83334	445	P0AF02
split1_ctg11256	321314	634	Q57RH4
split1_ctg11256	300267	78	Q32IG0
split1_ctg11256	465817	684	B2VBU3
split1_ctg11256	465817	700	B2VBT9
split1_ctg11256	465817	777	B2VBT8
split1_ctg11256	644651	534	D2T333
split1_ctg11256	83333	453	P13000
split1_ctg11256	465817	1326	B2VBW9
split1_ctg11256	290339	686	A7MJ10
split1_ctg11256	83334	226	P0AF00
split1_ctg11256	465817	322	B2VBW5
split1_ctg11256	83333	110	P30748
split1_ctg11256	632	141	Q8ZGW2
split1_ctg11256	83333	173	P30749
split1_ctg11256	83333	510	P77562
split1_ctg11256	83333	220	P77562
split3_ctg11256	99287	155	P22714
split6_ctg11256	83333	89	P09148
split7_ctg11256	290339	190	A7MIX5
split8_ctg11256	465817	286	B2VBV2
split8_ctg11256	465817	99	B2VBV2
split8_ctg11256	399741	44	A8GBA5
split8_ctg11256	83333	713	P0A9C3
split8_ctg11256	465817	488	B2VBS6
split8_ctg11256	218491	589	Q6D7E5
split8_ctg11256	83331	469	P9WJW2
split8_ctg11256	188937	318	Q8TI34
split8_ctg11256	465817	720	B2VBT3
split8_ctg11256	99287	462	P24520
split8_ctg11256	83334	98	P0AB92
split8_ctg11256	83334	621	P0AB92
ctg11273	284812	1317	Q9HE05
ctg11268	199310	429	P0ACA8
ctg11268	83333	596	P36879
ctg11268	83334	496	P0AFN8
ctg11268	663331	737	A3R044
ctg11268	644	494	O08437
ctg11268	281310	690	Q4QK57
ctg11268	99287	1325	P43669
ctg11268	394	1226	P55493
ctg11268	208964	1393	P48632
ctg11268	216595	595	C3K7N8
ctg11268	224308	587	O34524
ctg11268	585	197	P20928
ctg11290	284812	3707	O60152
ctg11297	227321	186	Q00646
ctg11297	237561	223	P43063
ctg11322	284812	224	Q76PD2
ctg11325	235443	155	O13356
ctg11325	237631	234	Q4P333
ctg11325	227321	270	P78611
ctg11325	237631	158	Q4P333
ctg11341	284812	413	O94268
ctg11341	10090	119	Q922K7
ctg11341	284812	167	O94268
ctg11341	10090	129	Q922K7
ctg11348	367110	76	Q7SDM3
ctg11348	237631	97	Q7Z8J6
ctg11348	367110	78	Q7SDM3
ctg11348	237631	1362	Q7Z8J6
ctg11356	559292	2008	Q07830
ctg11359	3702	53	P28188
ctg11375	3702	107	O80925
ctg11404	83333	738	P0C7L2
ctg11404	208964	824	Q9I6Q8
ctg11404	62977	506	P00632
ctg11404	62977	257	P20370
ctg11404	99287	278	P22493
ctg11404	83333	304	P04152
ctg11404	83333	585	P04152
ctg11404	208964	646	Q01609
ctg11404	208964	542	Q01602
ctg11404	1280	431	P26839
ctg11404	573	338	P13082
ctg11404	573	178	P13082
ctg11404	83333	161	P75991
ctg11404	573	49	P52684
ctg11404	83333	581	P75990
ctg11404	83333	197	P75990
ctg11404	83333	47	P75989
ctg11404	83333	462	P75989
ctg11404	632	637	P17811
ctg11404	90370	534	P0A1X7
split0_ctg11411	83334	464	P67082
split0_ctg11411	83334	302	P64566
split0_ctg11411	465817	398	B2VEZ3
split0_ctg11411	83333	300	P52062
split0_ctg11411	83333	517	P52062
split0_ctg11411	83333	732	P17802
split0_ctg11411	465817	193	B2VEZ9
split0_ctg11411	218491	426	Q6D8K0
split0_ctg11411	83333	566	P21169
split0_ctg11411	83333	934	P21169
split0_ctg11411	632	761	Q8ZAG3
split0_ctg11411	394	551	P55607
split0_ctg11411	272620	102	A6TDW8
split0_ctg11411	321314	412	Q57K06
split0_ctg11411	83333	228	P38521
split0_ctg11411	83334	460	P0ADT1
split2_ctg11411	199310	389	P67431
split2_ctg11411	83333	771	P39396
split2_ctg11411	224308	835	O05390
ctg11410	3888	138	O24308
ctg11410	284812	65	P08096
ctg11421	39947	181	Q7XKC8
ctg11421	237561	258	Q874I4
ctg11421	284812	192	P32747
split1_ctg11424	216595	734	C3K084
split1_ctg11424	264730	384	Q48KM7
split1_ctg11424	83332	1171	O05307
split1_ctg11424	208964	321	Q9HYV6
split1_ctg11424	205922	154	Q3K8R4
split2_ctg11424	223283	1013	Q886D9
split2_ctg11424	224308	766	O32177
split2_ctg11424	220664	1345	Q4K8K9
ctg11436	7955	130	Q568K9
ctg11436	7955	89	Q568K9
ctg11436	46245	104	Q299F9
ctg11448	367110	242	Q7RX33
ctg11448	284812	465	O94632
ctg11455	10090	1566	Q8CI75
ctg11465	10090	572	Q925U4
ctg11465	284812	144	O94726
ctg11469	39947	262	B9FDT1
ctg11467	216595	1140	C3K6N7
ctg11467	303	707	Q9Z429
ctg11467	216595	668	C3K747
ctg11467	71421	1146	P44446
ctg11467	208964	289	Q9I3A4
ctg11467	7955	591	A2BGU9
ctg11467	208964	536	Q9I398
ctg11467	216595	458	C3K758
ctg11467	224308	669	O34812
ctg11467	33887	227	O34971
ctg11467	44689	316	Q54YZ9
ctg11467	216595	361	C3K743
ctg11467	208963	813	Q02K94
ctg11467	190650	532	P58114
ctg11470	9823	94	P06867
ctg11480	9913	486	Q0II91
ctg11478	71421	362	P44757
ctg11478	220664	357	Q4KJ32
ctg11478	220664	445	Q4KJ33
ctg11478	83333	1330	P37645
ctg11478	220664	427	Q4KJ26
ctg11478	296	596	P08658
ctg11478	753642	5321	P0DSI1
ctg11516	9913	881	O46522
ctg11518	9913	78	Q58DU0
ctg11532	8355	306	P43696
ctg11542	237631	160	Q4P4N1
ctg11575	559292	372	Q06668
ctg11577	83333	431	P14375
ctg11577	323	673	Q4U331
ctg11577	1117943	620	G9AIU0
ctg11577	160488	717	Q88D09
ctg11577	224308	632	P50845
ctg11577	585054	649	B7LTG7
ctg11577	83334	837	P67446
ctg11580	10090	295	O55029
ctg11580	39947	84	Q6H8D5
ctg11580	10090	96	O55029
ctg11580	39947	177	Q5VQ78
ctg11580	10090	164	O55029
ctg11580	39947	752	Q5VQ78
ctg11582	44689	1508	Q54JR2
ctg11612	284812	52	O42646
ctg11612	559292	50	P33296
ctg11612	284593	53	Q6FQK7
ctg11626	44689	319	P28178
ctg11633	242507	88	G4NEB8
ctg11633	284812	156	Q9Y884
ctg11634	559292	717	P32335
ctg11637	470	261	P56744
ctg11637	470	273	P56744
ctg11637	71421	410	P44951
ctg11637	470	987	Q43908
ctg11637	303	241	P25184
ctg11637	83333	1188	P16869
ctg11637	562	723	P02981
ctg11637	507522	529	B5XQT8
ctg11637	399742	640	A4WAF9
ctg11637	90370	605	Q8Z706
ctg11637	523849	782	H3ZPL1
ctg11637	266835	379	Q98DV6
ctg11637	83333	232	P77559
ctg11637	83333	306	P08660
ctg11637	83333	340	P08660
ctg11637	99287	443	P37923
ctg11637	83333	74	P30130
ctg11637	83334	132	Q8XDD1
ctg11637	83333	250	P75857
ctg11637	99287	310	P37924
ctg11637	83333	357	P75857
ctg11637	83333	265	P30130
ctg11635	559292	287	Q00816
ctg11653	1890	562	P07524
ctg11655	83333	389	P76121
ctg11655	90370	728	P0A1F1
ctg11655	552	1330	P35654
ctg11655	321	389	Q60236
ctg11655	321	1408	Q01723
ctg11655	321	334	P37929
ctg11655	208964	843	Q9ZIJ1
ctg11667	9606	96	Q13616
ctg11668	283643	146	P0CM87
ctg11669	224324	254	O70089
ctg11677	6239	219	Q18246
ctg11682	9031	128	P24032
ctg11681	227321	1480	C8VDQ4
ctg11694	10090	433	Q9WUK4
ctg11696	9258	338	Q07E00
ctg11703	284812	75	O74536
ctg11703	5482	359	O94168
ctg11701	2777	1461	P49609
ctg11699	205918	750	Q4ZY06
ctg11699	218491	388	Q6D8X4
ctg11699	223283	400	Q881U0
ctg11699	205922	1957	Q3KBG7
ctg11699	198628	2254	E0SGL7
ctg11699	1055524	243	P0DUH5
ctg11699	224308	334	P80876
ctg11699	272947	328	Q9ZCW7
ctg11711	226302	115	Q875P5
ctg11711	367110	238	O74225
ctg11711	284812	401	O59838
ctg11711	10090	622	Q61316
ctg11735	1124983	1779	Q9F8D7
ctg11735	71421	633	P44501
ctg11735	208964	402	Q9I509
ctg11735	220664	1124	Q4K884
ctg11735	199310	387	P0AD18
ctg11735	220664	350	Q4K880
ctg11735	83333	470	P52108
ctg11735	208964	453	Q9I4F9
ctg11735	208964	865	Q9I4F8
ctg11735	220664	842	Q4K878
ctg11735	9606	757	Q9UHK6
ctg11735	220664	563	Q4K882
ctg11735	412694	243	A0RBT0
ctg11735	208964	453	Q04803
ctg11735	208964	899	Q04804
ctg11735	208964	36	Q9I526
ctg11763	402676	206	B6JYI7
ctg11763	229290	81	C3KJE6
ctg11763	9031	282	Q5ZLN4
ctg11766	4840	325	O94738
ctg11766	4840	45	O94738
ctg11766	9606	200	Q9H553
ctg11777	2777	196	P49609
ctg11777	9606	84	Q99798
ctg11777	284812	95	Q9P7D4
ctg11777	284812	186	Q9P7D4
ctg11777	44689	580	Q54XS2
ctg11777	10090	290	Q99KI0
ctg11777	559292	136	P43123
ctg11777	9606	137	Q16222
ctg11777	9606	168	Q3KQV9
split1_split0_ctg11784	126830	166	P74963
split1_split0_ctg11784	321314	169	Q57J57
split1_split0_ctg11784	399742	84	A4WFA2
split1_split0_ctg11784	83333	162	P36677
split1_split0_ctg11784	83333	62	P36677
split1_split0_ctg11784	83334	74	P0ACS6
split1_split0_ctg11784	83334	64	P0ACS6
split1_split0_ctg11784	83334	153	P0ACS6
split1_split0_ctg11784	83333	144	P36675
split1_split0_ctg11784	83333	289	P30852
split1_split0_ctg11784	83333	342	P30852
split1_split0_ctg11784	399742	321	A4WF93
