ctg12216	Q9KM71	612
ctg12216	Q4KID6	477
ctg12220	Q4KHH8	1834
ctg12220	Q88MP1	672
ctg12220	Q9Z408	809
ctg12220	P0A1S9	228
ctg12220	Q46927	511
ctg12220	P32703	1027
ctg12220	Q92VJ2	569
ctg12220	C3JYI3	565
ctg12220	C3K5E6	498
ctg12220	Q886P2	544
ctg12220	Q4KHH4	492
ctg12220	Q48F62	350
ctg12220	Q88MH6	420
ctg12236	Q6AXB1	130
ctg12236	O94725	243
ctg12235	Q83AC1	281
ctg12235	P0AGC4	1290
ctg12235	Q8EES3	856
ctg12235	Q9I3F5	1853
ctg12235	D9IA43	975
ctg12235	D9IA45	635
ctg12235	Q4KFD4	743
ctg12235	Q4KFD3	179
ctg12235	Q4KFD1	768
ctg12235	Q54BU4	1049
ctg12235	P43672	1233
ctg12235	Q4KFC4	657
ctg12264	Q4WV71	1088
ctg12264	P0CQ95	122
ctg12257	A5E1N2	145
ctg12257	Q8K301	301
ctg12266	Q6R2W3	181
ctg12272	P42577	220
ctg12288	O76767	167
ctg12292	Q6EWQ6	233
ctg12292	Q54MQ7	85
ctg12292	Q6EWQ6	224
ctg12302	Q9Y7K2	2635
ctg12302	Q9Y7K2	719
ctg12302	Q9Y7K2	383
ctg12297	Q9D7Q1	897
ctg12308	O16140	269
ctg12308	P15348	285
ctg12308	P30182	151
ctg12308	P08096	247
split1_ctg12306	P54950	889
split1_ctg12306	P75853	604
split1_ctg12306	P15028	564
split1_ctg12306	O34933	524
split1_ctg12306	O34832	605
split1_ctg12306	P15031	512
split1_ctg12306	P31742	1079
split1_ctg12306	P31744	765
split3_ctg12306	P26838	324
split3_ctg12306	Q3KEX7	1197
split3_ctg12306	Q883H6	196
split3_ctg12306	Q88D09	648
ctg12313	P37647	624
ctg12313	P37657	1065
ctg12313	Q7CPI8	117
ctg12313	Q7CPI7	642
ctg12313	Q7CPI7	585
ctg12313	P0AEG3	587
ctg12313	P0AAG1	657
ctg12313	P37313	622
ctg12313	P37313	54
ctg12313	P0ADJ3	81
ctg12313	Q8ZLB6	494
ctg12313	Q8X5L7	245
ctg12313	P37653	1287
ctg12313	Q93IN1	223
ctg12313	Q8X5L8	823
ctg12313	Q8Z290	487
ctg12313	Q8X5L9	786
ctg12313	Q8ZLB8	993
ctg12313	P37650	811
ctg12313	Q8ZLB8	521
ctg12313	P37649	309
ctg12313	P37649	942
ctg12313	P37648	1000
ctg12313	P37646	526
ctg12313	P37645	306
ctg12313	P37645	323
ctg12317	O88413	211
ctg12330	O08810	50
ctg12330	Q5F3X4	122
ctg12330	O08810	115
ctg12330	Q5F3X4	673
ctg12330	Q9LNC5	413
ctg12330	O08810	74
ctg12340	Q7JQ07	137
ctg12343	Q55G04	70
ctg12343	O81149	129
ctg12344	Q8ISQ3	66
ctg12344	Q7SDU2	153
ctg12345	P38880	154
ctg12354	Q5AYR3	180
ctg12358	P0C2H6	233
ctg12364	E8ZB61	837
ctg12364	Q88JX5	698
ctg12364	Q88K84	291
ctg12364	V3TQ67	1230
ctg12364	P0AC49	520
ctg12364	B7NG91	265
ctg12364	B5Y349	243
ctg12364	Q46036	367
ctg12364	P39280	698
ctg12364	B2VDB2	748
ctg12364	P39381	731
ctg12364	Q9L646	1469
ctg12364	P0A9N9	340
ctg12364	P45470	345
ctg12364	A1JIY7	183
ctg12364	P64601	147
ctg12364	P63419	348
ctg12364	P0AF81	248
ctg12364	P94593	566
ctg12364	P75093	394
ctg12364	B2VL81	389
ctg12364	B2VCV6	651
ctg12364	P61517	365
ctg12371	P53243	104
ctg12372	Q6G664	1115
ctg12374	Q838S2	661
ctg12374	Q1ARR5	942
ctg12374	Q4QL70	393
ctg12374	P44331	575
ctg12374	Q4KEW9	268
ctg12374	Q9P6J4	523
ctg12374	O68897	696
ctg12374	Q9WVZ1	471
ctg12374	P0DPC3	128
ctg12374	P75675	149
ctg12374	P28369	343
ctg12374	P23364	108
ctg12374	P55504	973
split1_ctg12384	P52237	271
split1_ctg12384	P52226	312
split1_ctg12384	Q9I3M9	766
split1_ctg12384	P46125	550
split1_ctg12384	P0AEP8	1175
split1_ctg12384	P30147	547
split1_ctg12384	P77161	572
split1_ctg12384	Q44472	781
split1_ctg12384	O05118	906
split1_ctg12384	Q7TSH7	414
split1_ctg12384	P02906	629
split1_ctg12384	P96675	692
ctg12388	O24308	92
ctg12388	P30182	166
split5_split28_ctg12563	P68188	283
split5_split28_ctg12563	Q57GZ7	462
split5_split28_ctg12563	B1LPK1	938
split5_split28_ctg12563	P03841	591
split5_split28_ctg12563	A8AN89	338
split5_split28_ctg12563	A6TGU9	584
ctg12559	O74431	1895
ctg12582	A0A1B1ZGB5	1861
ctg12585	P64430	496
ctg12585	P76562	756
ctg12585	Q0T243	607
ctg12585	P76561	478
ctg12585	P0A9Y5	148
ctg12585	A5A621	44
ctg12585	A4WD46	382
ctg12585	P76559	716
ctg12585	Q9ZFV8	1495
ctg12585	Q0T275	295
ctg12585	P76538	300
ctg12585	P76537	398
ctg12585	P76536	616
ctg12585	P41031	315
ctg12585	P16700	392
ctg12585	P36548	563
ctg12585	B1IWM6	607
ctg12585	P37007	192
ctg12585	P37007	643
ctg12585	P0A869	637
ctg12585	P33570	1374
ctg12585	P24177	1670
ctg12585	P24177	341
ctg12585	P24178	242
ctg12585	A8ADB6	733
ctg12585	A7ML09	52
ctg12585	B4TD59	93
ctg12586	P50515	104
split1_ctg12591	Q5PDE4	104
split1_ctg12591	Q5PDE4	371
split1_ctg12591	A7ZHF4	35
split1_ctg12591	A4W6G7	58
split1_ctg12591	A4W6G7	710
split1_ctg12591	A4W6G7	404
split1_ctg12591	A4W6G6	93
split1_ctg12591	A4W6G6	861
split1_ctg12591	P08203	307
split1_ctg12591	P08203	79
split1_ctg12591	P08203	110
split1_ctg12591	P21189	405
split1_ctg12591	P21189	537
split1_ctg12591	P21189	101
split1_ctg12591	P21189	640
split1_ctg12591	A4W6G3	1210
split1_ctg12591	A4W6G3	287
split1_ctg12591	A7FM96	48
split1_ctg12591	A4W6G3	299
split1_ctg12591	A8ALP3	133
split1_ctg12591	P0AA38	216
split1_ctg12591	P0AA38	243
split3_ctg12591	P11765	119
split3_ctg12591	P11765	53
split3_ctg12591	P11765	470
split4_ctg12591	P30149	104
split4_ctg12591	P30149	283
split4_ctg12591	P31675	368
split4_ctg12591	P31675	313
split4_ctg12591	P31675	242
split4_ctg12591	P46924	605
split4_ctg12591	P00893	568
split4_ctg12591	P00893	605
split4_ctg12591	P21622	316
split4_ctg12591	P0A2P8	669
split4_ctg12591	B5Y1V6	311
split4_ctg12591	B4TXH0	119
split4_ctg12591	A4W6I5	508
split4_ctg12591	Q7CR84	236
split4_ctg12591	P0AD69	572
split4_ctg12591	P0AD69	623
split4_ctg12591	Q8FL67	1007
split4_ctg12591	P11880	877
split4_ctg12591	A8ALK9	724
split4_ctg12591	Q5PDC2	415
split4_ctg12591	Q57TD2	477
split4_ctg12591	P0ABG6	224
split4_ctg12591	P0ABG6	594
split4_ctg12591	A8ALK6	149
split4_ctg12591	B5Y1U7	563
split4_ctg12591	A7MIF0	92
split4_ctg12591	B7LWF7	124
split4_ctg12591	B7LWF7	381
split4_ctg12591	A4W6J4	54
split4_ctg12591	B7MNV0	75
split4_ctg12591	A8ALK5	178
split4_ctg12591	A8ALK5	85
split4_ctg12591	Q83MF7	105
split4_ctg12591	Q8ZRU1	513
split4_ctg12591	P06136	400
split4_ctg12591	P06136	155
split4_ctg12591	P0ABH2	49
split4_ctg12591	P0ABH2	120
split4_ctg12591	P0ABH2	593
split4_ctg12591	Q59692	646
split4_ctg12591	A7ZHI7	627
split4_ctg12591	A8ALJ9	109
split4_ctg12591	A6T4P0	250
split4_ctg12591	C0Q5J4	290
split4_ctg12591	A8ALJ8	866
split4_ctg12591	A6T4P1	616
split4_ctg12591	P08337	272
split4_ctg12591	A4W6K6	188
split4_ctg12591	Q7C397	400
split4_ctg12591	A8ALJ5	310
split4_ctg12591	A4W6K4	196
split4_ctg12591	A4W6K3	138
split4_ctg12591	A6T4L9	288
split4_ctg12591	A4W6H9	238
split4_ctg12591	A8ALM5	364
split4_ctg12591	B7N7U9	153
split4_ctg12591	Q1RGC4	735
split4_ctg12591	A9MQE0	547
split4_ctg12591	A8ALM7	406
split4_ctg12591	A6T4L6	387
split4_ctg12591	Q57TF2	160
split4_ctg12591	A1A7B8	124
split4_ctg12591	Q57TF2	228
split4_ctg12591	Q5PDG5	853
split4_ctg12591	Q7CR85	167
split4_ctg12591	P31550	330
split4_ctg12591	Q7CR85	108
split4_ctg12591	P31549	135
split4_ctg12591	P31549	369
split4_ctg12591	P31549	254
split4_ctg12591	P31549	185
split4_ctg12591	Q326G9	193
split4_ctg12591	Q326G9	168
ctg12592	Q80WQ4	206
ctg12596	P38431	66
ctg12596	Q22918	191
ctg12596	P38431	81
ctg3170	Q5PQR5	78
ctg3170	P53941	96
ctg3170	O13823	114
ctg3170	O62518	64
ctg3170	Q5A201	138
ctg3165	P31301	382
ctg3165	P31301	372
ctg3174	Q7SA85	384
ctg3185	P00937	316
ctg3185	Q92370	1143
ctg3189	Q2U696	278
ctg3193	P41001	154
ctg3193	O24308	134
ctg3193	P08096	68
ctg3193	Q9Y8G8	265
ctg3193	O24308	377
ctg3196	P21531	145
ctg3196	Q6CJR7	484
ctg3196	Q6CJR7	225
ctg3198	P40976	2340
ctg3198	P40976	447
ctg3202	P26674	444
ctg3216	Q99128	110
ctg3216	Q99128	184
ctg3216	Q99128	51
ctg3219	A3GHP2	181
ctg3219	A1CVY3	83
ctg3225	Q9XT06	68
ctg3225	O94501	230
ctg3225	O94501	117
ctg3225	O94501	278
ctg3225	O94501	215
ctg3226	P40934	115
ctg3226	O74212	607
ctg5026	P29551	516
ctg5026	D0MYB4	1111
ctg5029	Q02336	117
ctg5029	Q75LL6	140
ctg5029	Q02336	89
ctg5035	P49606	507
ctg5036	Q6DGD3	73
ctg5043	Q9H3G5	65
ctg5043	Q869Q8	115
ctg5044	Q3ULA2	711
ctg5046	P32179	192
ctg5053	O94451	196
ctg5055	Q5ZJF4	79
ctg5055	O35244	366
ctg5054	P31483	134
ctg5058	Q12676	216
ctg5063	P08096	255
ctg5063	Q10442	107
ctg5063	O60029	166
ctg5064	P22227	130
ctg5075	P07648	2284
ctg5075	P08394	2365
ctg5075	P04993	1189
ctg5075	Q17M80	998
ctg5075	Q54CX6	587
ctg5075	Q56128	1325
ctg5075	P58662	1249
ctg5075	P06109	905
ctg5075	P42062	613
ctg5075	P42063	528
ctg5075	Q8YBN6	656
ctg5075	Q577J4	627
ctg5075	Q881J7	753
ctg5075	O68560	300
ctg5075	Q4KIH6	193
ctg5075	Q03456	129
ctg5075	O68564	356
ctg5075	Q4KIH9	325
ctg5075	Q46839	1077
ctg5075	Q05202	1414
ctg5075	Q8X5K6	357
ctg5075	P43662	1667
ctg5081	Q54MG6	49
ctg5081	Q9C0T1	89
ctg5091	Q6DEL2	353
ctg5092	Q5AAJ7	72
ctg5097	P45975	564
ctg5101	Q7TM96	107
ctg5101	Q7TM96	100
ctg5101	O59811	215
ctg5103	Q13332	278
ctg5103	O13016	334
ctg5106	A8IAQ5	63
ctg5116	G0SEA3	332
ctg5423	Q84MN7	244
ctg5431	Q09924	124
ctg5436	P11075	134
ctg5436	O14049	219
ctg5436	Q08069	144
ctg5439	Q03278	42
ctg5446	Q6R2W3	215
ctg5449	Q9NWT1	447
ctg5456	P87027	92
ctg5456	P87027	57
ctg5456	P87027	100
ctg5456	P87027	65
ctg5456	P87027	111
ctg5468	P25358	91
ctg5476	P72926	506
ctg5476	P72926	72
ctg5479	Q2TYB1	1890
ctg5487	Q01371	356
ctg5487	Q55C49	108
ctg5491	Q9FV49	92
ctg5491	Q3ZC89	46
ctg5491	Q7S7L7	94
ctg5491	Q9FV49	66
ctg5491	H1UBK1	78
ctg5491	Q9FV49	76
ctg5491	Q56Y85	165
ctg5507	Q9QUR6	161
ctg5507	Q9QUR6	260
ctg5507	O70196	233
ctg5511	Q5ZI87	171
ctg5511	Q8BYA0	323
ctg5512	O94286	52
ctg5512	Q0UG91	64
ctg5519	O77033	263
ctg5519	O60184	91
ctg5519	O60184	100
ctg5519	O60184	90
ctg5828	Q9NX01	71
ctg5828	Q9NX01	118
ctg5828	Q5BDW4	112
ctg5828	A7ENE0	203
ctg5828	Q84UQ1	186
ctg5828	Q1DHB2	384
ctg5831	Q7Z8E9	243
ctg5831	Q10056	82
ctg5831	Q9HFW2	234
ctg5836	Q9C5G0	106
ctg5848	P54857	410
ctg5848	Q1E0A3	458
ctg5860	A2VD33	566
ctg5860	Q655R6	1005
ctg5868	O42933	222
ctg5868	O42933	229
ctg5868	O42933	721
ctg5871	A0A1P8B760	283
ctg5873	Q7YRA3	108
ctg5882	Q8JFW1	182
ctg5885	Q869L3	9251
ctg5885	O94248	853
ctg5901	A8N5E5	131
ctg5901	P0CQ47	116
ctg5901	A8N5E5	197
ctg5901	P0CQ47	856
ctg5902	Q96RR1	791
ctg5902	Q96RR1	336
ctg5903	Q9I6Z1	694
ctg5903	Q88RB9	121
ctg5903	Q9I6M4	640
ctg5903	O30506	350
ctg5903	P35114	385
ctg5903	Q9HUI9	774
ctg5903	Q9HZQ2	640
ctg5903	Q9K4V0	1017
ctg5903	Q1C5L9	1904
ctg5903	Q44006	441
ctg5903	Q8XBY4	632
ctg5903	P32722	868
ctg5903	Q9A5I5	326
ctg5903	Q3K750	269
ctg5903	Q88PP0	804
ctg5903	Q4K6L6	332
ctg5903	Q9WWR1	635
ctg5903	Q9WWR2	1369
ctg5903	Q9WWR3	368
ctg5903	Q9WWR4	213
ctg5903	Q3K773	537
ctg5903	Q4K6M3	477
ctg5903	Q9HUI8	966
ctg5903	Q58276	231
ctg5903	Q9I068	272
ctg5903	Q9I069	366
ctg5903	P0A388	863
ctg5903	I1WSZ4	186
ctg5903	Q51548	867
ctg5903	Q93RW1	869
ctg5907	Q96AX1	149
ctg5917	Q5E9H5	241
ctg5917	Q7ZV60	226
ctg5917	P32839	271
split1_split0_ctg7917	Q88FY6	799
split1_split0_ctg7917	P17057	308
split1_split0_ctg7917	P77309	580
split1_split0_ctg7917	P76149	925
split1_split0_ctg7917	B0R5G3	514
split3_split0_ctg7917	Q4KF19	1313
split3_split0_ctg7917	Q4KF16	1030
split3_split0_ctg7917	Q88LF2	652
split3_split0_ctg7917	Q4KF08	947
split3_split0_ctg7917	Q4KF07	451
split3_split0_ctg7917	P30866	412
split3_split0_ctg7917	Q4KF05	718
split3_split0_ctg7917	Q51344	755
split3_split0_ctg7917	P96199	644
split3_split0_ctg7917	Q9HZA6	1674
split3_split0_ctg7917	O87016	173
split3_split0_ctg7917	O87016	417
split3_split0_ctg7917	C3JZS5	419
split3_split0_ctg7917	Q4KEZ8	611
split3_split0_ctg7917	P08192	833
split3_split0_ctg7917	Q51342	1018
split3_split0_ctg7917	P55218	804
split3_split0_ctg7917	Q51576	493
split3_split0_ctg7917	P37906	875
split3_split0_ctg7917	P96194	209
split3_split0_ctg7917	Q9I310	888
split3_split0_ctg7917	P72173	788
split1_split2_ctg7917	P42673	426
split1_split2_ctg7917	Q1ARR5	942
split1_split2_ctg7917	C3JZP4	259
split1_split2_ctg7917	Q9P6J4	623
split1_split2_ctg7917	C3JZN7	1320
split1_split2_ctg7917	C3JZN6	348
split1_split2_ctg7917	Q48JS1	125
split1_split2_ctg7917	C3JZN4	217
split1_split2_ctg7917	C3JZN3	690
split1_split2_ctg7917	Q3KEX7	1587
split1_split2_ctg7917	Q883H6	196
split1_split2_ctg7917	P03698	329
split1_split2_ctg7917	Q71TL0	968
split1_split2_ctg7917	P30774	562
split1_split2_ctg7917	P72188	134
split1_split2_ctg7917	O68897	696
split1_split2_ctg7917	Q9WVZ1	471
split1_split2_ctg7917	P0DPC3	128
split1_split2_ctg7917	Q44006	445
split1_split2_ctg7917	I1WSZ3	865
split1_split2_ctg7917	A4WCC3	891
split2_split2_ctg7917	P85501	1018
split2_split2_ctg7917	P44187	415
split2_split2_ctg7917	O34660	993
split2_split2_ctg7917	Q45072	690
split2_split2_ctg7917	Q5PXQ6	592
split2_split2_ctg7917	C5CN84	306
split2_split2_ctg7917	Q0SFL5	1014
split2_split2_ctg7917	B5XPB7	865
split2_split2_ctg7917	P52477	660
split2_split2_ctg7917	P31224	46
split2_split2_ctg7917	P30847	902
split2_split2_ctg7917	P69229	464
split2_split2_ctg7917	Q9Z429	596
split2_split2_ctg7917	Q44470	814
split2_split2_ctg7917	O87170	591
split2_split2_ctg7917	Q06553	473
ctg7936	Q8R0J8	301
ctg7946	P15348	143
ctg7946	P06786	120
ctg7946	O42131	240
ctg7946	P87078	145
ctg7947	O62839	647
ctg7947	Q27710	351
ctg7950	O94255	139
ctg7950	P61517	143
ctg7954	P15348	154
ctg7954	P08096	258
ctg7954	P06786	130
ctg7954	O24308	121
ctg7954	P30182	235
ctg7956	F4IUX6	1154
ctg7967	Q4WM67	907
ctg7967	P04175	325
ctg7976	Q9STS3	571
split1_ctg7989	Q05202	1388
split1_ctg7989	P0AD67	1291
split1_ctg7989	P21189	1643
split3_ctg7989	P0AA69	523
split3_ctg7989	Q3K9A2	368
split3_ctg7989	Q48H03	771
split3_ctg7989	Q845S8	819
split3_ctg7989	Q3K999	730
split3_ctg7989	Q51506	287
split3_ctg7989	Q6NAM1	607
split3_ctg7989	P76250	598
split3_ctg7989	Q65VS0	960
split3_ctg7989	Q65VR9	405
split3_ctg7989	O31269	739
split3_ctg7989	B6QG01	1229
ctg7997	P20967	438
ctg7997	P20967	183
ctg7997	O74378	1523
ctg3537	Q0U5H7	837
ctg3537	O93937	70
ctg3537	P27708	163
ctg3537	O94313	436
ctg3537	P07259	1220
ctg3547	Q556M5	857
ctg3547	Q08DI8	378
ctg3551	Q1K8G0	208
ctg3551	Q1K8G0	468
ctg3551	Q1K8G0	101
ctg3554	Q6BMQ3	93
ctg3554	Q6GLM9	103
ctg3554	Q54PF3	120
ctg3554	Q2KIR8	274
ctg3554	Q2KIR8	69
ctg3554	Q8K3F7	147
ctg3554	Q2KIR8	114
ctg3559	Q48IV1	765
ctg3559	P16575	1778
ctg3559	Q9I310	482
ctg3559	Q9Z429	953
ctg3559	P58662	1808
ctg3559	P25265	719
ctg3559	Q37906	402
ctg3559	Q06552	162
ctg3559	P41062	683
ctg3559	P44227	250
ctg3559	P51771	327
ctg3559	P0DMC5	1871
ctg3559	P33409	461
ctg3559	P33129	1633
ctg3559	P42914	407
ctg3559	P43662	1632
ctg3559	P76350	822
ctg3559	Q6DTN4	844
ctg3559	Q3JUN4	690
ctg3562	Q15046	123
ctg3562	Q99MN1	279
ctg3562	Q9UUE6	326
ctg3562	A0A120HYZ1	255
ctg3570	Q10294	176
ctg3577	B4S9D0	98
ctg3579	P32317	84
ctg3584	Q91W86	614
ctg3586	Q4P8R9	1141
split0_ctg3587	Q08021	344
split0_ctg3587	P06960	108
split0_ctg3587	B7LCW4	581
split0_ctg3587	P0AD85	102
split0_ctg3587	A8AMC8	625
split0_ctg3587	A6THH3	314
split0_ctg3587	Q7CP78	209
split0_ctg3587	P36673	631
split0_ctg3587	P36672	943
split0_ctg3587	P28904	1201
split0_ctg3587	Q9L646	1480
split0_ctg3587	Q9L645	341
split0_ctg3587	B5Y2W8	353
split0_ctg3587	A8AMG4	686
split0_ctg3587	P65749	364
split0_ctg3587	B5Y2Y3	455
split0_ctg3587	P0AE47	869
split0_ctg3587	P39187	367
split0_ctg3587	P26265	870
split0_ctg3587	P26265	440
split0_ctg3587	P44764	42
split0_ctg3587	P39315	534
split0_ctg3587	P39314	638
split0_ctg3587	P39310	430
split0_ctg3587	P0A9L3	409
split0_ctg3587	P0AAE1	904
split0_ctg3587	P0ACN2	253
split0_ctg3587	Q8XCG6	209
split0_ctg3587	Q8Z153	317
split0_ctg3587	P0ADE3	138
split0_ctg3587	D2TN56	1200
split0_ctg3587	E1WAU5	220
split0_ctg3587	D2TN57	2299
split0_ctg3587	P0AE50	249
split0_ctg3587	P33647	232
split0_ctg3587	P39325	619
split0_ctg3587	Q6BEX0	979
split0_ctg3587	P39328	619
split0_ctg3587	P37772	628
split0_ctg3587	P02942	952
split0_ctg3587	P37773	951
split0_ctg3587	P0AFK1	884
split0_ctg3587	P0ABE8	239
split0_ctg3587	Q837K0	745
split0_ctg3587	D0ZLR3	625
split0_ctg3587	P46320	876
split0_ctg3587	Q45400	836
split0_ctg3587	P36640	1642
split0_ctg3587	P36640	190
split0_ctg3587	P49008	778
split0_ctg3587	P0AF96	313
split0_ctg3587	C9XUB3	249
split0_ctg3587	Q08015	290
split0_ctg3587	Q08015	189
split12_ctg3587	P0AF88	174
split12_ctg3587	B7MLJ7	195
split12_ctg3587	B7LLX4	584
split12_ctg3587	P0A9W0	497
split12_ctg3587	P39297	211
split12_ctg3587	P0AF84	150
split12_ctg3587	P0C0L7	830
split12_ctg3587	Q8ZKA8	406
split12_ctg3587	P39288	447
split12_ctg3587	A7ZV32	434
split12_ctg3587	A7ZV32	278
split12_ctg3587	B7NTL9	657
split12_ctg3587	P39285	592
split12_ctg3587	P39285	118
split12_ctg3587	P39285	389
split12_ctg3587	P39285	545
split12_ctg3587	P39285	331
split12_ctg3587	P39285	144
split12_ctg3587	P00363	1227
split12_ctg3587	P0AC49	522
split12_ctg3587	B5Y348	271
split12_ctg3587	B5Y349	247
split12_ctg3587	Q46036	326
split12_ctg3587	O69280	390
split12_ctg3587	P39280	697
split12_ctg3587	P0AC40	106
split12_ctg3587	P0AC40	602
split12_ctg3587	P0AC40	259
split12_ctg3587	P0ABN7	804
split12_ctg3587	A8AMR3	228
split12_ctg3587	A8AMR4	82
split12_ctg3587	P0ACU8	393
split12_ctg3587	A8AI79	196
split12_ctg3587	P44136	539
split12_ctg3587	A4W5M3	630
split12_ctg3587	P0AFJ3	239
split12_ctg3587	P16681	302
split12_ctg3587	P16684	490
split12_ctg3587	P16685	300
split12_ctg3587	P16686	383
split12_ctg3587	P16687	713
split12_ctg3587	P16688	581
split12_ctg3587	P16678	503
split12_ctg3587	P16679	457
split12_ctg3587	P16689	757
split12_ctg3587	E3G1M3	383
split12_ctg3587	P16691	296
split12_ctg3587	P16692	540
split12_ctg3587	P0DOA0	763
split12_ctg3587	P0DM86	1474
split12_ctg3587	P39267	598
split12_ctg3587	P40862	984
split12_ctg3587	P06875	1773
split12_ctg3587	P37147	193
split12_ctg3587	P37147	107
split12_ctg3587	B5F2K9	187
split12_ctg3587	P95800	38
split12_ctg3587	A8AMQ6	1034
split12_ctg3587	P0AF71	234
split12_ctg3587	A7MMC3	386
split12_ctg3587	P56551	89
split12_ctg3587	Q8XGT8	195
split12_ctg3587	B5R019	662
split12_ctg3587	P0A2N5	971
split12_ctg3587	A8AMN6	376
split12_ctg3587	P31806	1032
split12_ctg3587	P0AF68	315
split12_ctg3587	P26366	853
split12_ctg3587	A8AMN1	1234
split12_ctg3587	B5Y333	625
split12_ctg3587	A4W5R3	203
split12_ctg3587	P25519	839
split12_ctg3587	P0ABC8	806
split12_ctg3587	P0ABC5	642
split12_ctg3587	P0AF74	130
split12_ctg3587	B5Y325	882
split12_ctg3587	B5F393	283
split12_ctg3587	P30851	1612
split12_ctg3587	P63179	484
split12_ctg3587	P33224	1110
split12_ctg3587	P39298	514
split12_ctg3587	Q8Z172	912
split12_ctg3587	Q5PJ47	205
split12_ctg3587	Q8FAJ0	310
split12_ctg3587	B7LLX8	113
split12_ctg3587	B5F3B2	331
split12_ctg3587	Q31TC8	582
split12_ctg3587	B5F3B4	482
ctg3594	Q06156	441
ctg3599	Q54KB7	83
ctg3599	Q54KB7	136
ctg3599	Q54KB7	619
ctg3606	Q42093	1184
ctg3606	Q5F364	1024
ctg3607	Q66J51	134
ctg3607	Q4P6E2	136
ctg3607	A6RUL1	120
ctg3607	Q13347	58
ctg3607	Q54ER4	455
ctg3610	P24657	382
ctg3618	A3PFA8	172
ctg3618	Q6F2U9	123
ctg3625	Q10250	2402
ctg8801	P36611	81
ctg8801	Q65XK1	74
ctg8802	Q92359	263
ctg8802	Q92359	323
ctg8812	P0DPU3	612
ctg8820	P40046	154
ctg8831	P27121	787
ctg8836	P56966	149
ctg8836	Q9P885	156
ctg8836	Q54BK1	74
ctg8846	P65872	258
ctg8846	P25524	840
ctg8846	Q7CH99	691
ctg8846	P80869	274
ctg8846	Q10211	1314
ctg8846	Q8G9F9	449
ctg8846	Q08017	1660
ctg8846	P71241	543
ctg8846	P0C7J3	942
ctg8846	P0DPR6	598
ctg8846	P0DPR7	996
ctg8846	P13036	1529
ctg8846	Q9HYC3	1290
ctg8856	Q9P289	151
ctg8856	O61122	142
ctg8856	H2L099	137
ctg8856	O60078	111
ctg8856	O60078	89
ctg8856	O60078	224
ctg8879	Q9M2F1	87
ctg8882	Q9S775	192
ctg8882	Q9S775	735
ctg8882	Q8WZM0	113
ctg8882	Q9UUK2	85
ctg8882	Q756G9	72
ctg8885	P34127	270
ctg8885	Q54NA6	196
ctg8891	Q9BGQ3	55
ctg8891	P48008	242
ctg8894	P93740	388
ctg8894	P15320	2627
ctg8894	P16466	447
ctg8894	Q4KHS7	979
ctg8894	Q4KHX7	514
ctg8894	A8G7S7	652
ctg8894	P24126	945
ctg8894	P24128	674
ctg8894	P76185	549
ctg8894	P31002	945
ctg8894	Q4K6W4	1086
ctg8894	I6WZK7	1007
ctg8894	P44931	304
ctg8894	Q3KHL4	2640
ctg8894	P40882	351
ctg8894	Q3KHJ9	775
ctg8006	P46507	541
ctg8006	P46507	112
ctg8006	Q9SEI4	116
ctg8005	Q9P2D1	2669
ctg8003	Q5NVP9	61
ctg8003	Q4P827	329
ctg8012	Q10313	460
ctg8012	Q8RWT8	627
ctg8012	Q9JJL8	89
ctg8034	Q9DCS3	161
ctg8034	Q9Z311	118
ctg8034	Q28GQ2	312
ctg8039	Q6P011	216
ctg8041	Q01879	279
ctg8041	P30182	171
ctg8047	O59772	122
ctg8063	P04995	891
ctg8063	O34990	294
ctg8063	P39342	996
ctg8063	Q4K7C1	1807
ctg8063	Q4K7C2	805
ctg8063	C3JYU1	305
ctg8063	C3JYT7	130
ctg8063	P73321	310
ctg8063	C3JYT1	1203
ctg8063	Q3K7V7	489
ctg8063	C3JYS9	316
ctg8063	P95459	140
ctg8063	P32722	917
ctg8063	Q9HW09	610
ctg8063	Q1LJ80	361
ctg8063	P94474	592
ctg8063	Q8ZNW0	923
ctg8063	Q9HU19	856
ctg8063	P0AEX3	826
ctg8069	Q9SJ25	698
ctg8077	C1C416	204
ctg8079	O95251	122
ctg8079	Q9LXD7	72
ctg8079	Q5TKR9	182
ctg8079	Q10325	243
ctg8084	P56525	126
ctg4527	P50101	274
ctg4527	Q9UTT1	83
ctg4527	Q9UTT1	160
ctg4527	Q09879	74
ctg4527	Q9UTT1	417
ctg4538	P62167	194
ctg4538	Q09711	143
ctg4540	P35685	149
ctg4547	C4QX80	316
ctg4547	C4QX80	625
ctg4558	P79010	190
ctg4563	Q9H501	117
ctg4563	O74828	112
ctg4563	Q9UTS0	307
ctg4566	P15623	1057
ctg4569	Q16YG0	36
ctg4569	O94103	46
ctg4569	O94103	59
ctg4569	Q01112	254
ctg4575	Q6FWS1	74
ctg4575	Q6C036	366
ctg4575	Q13823	73
ctg4578	O13726	732
ctg4580	Q99170	239
ctg4580	P59769	267
ctg4580	P78695	714
ctg4583	Q1MTQ9	69
ctg4583	Q1MTQ9	91
ctg4583	Q1MTQ9	80
ctg4583	Q08962	106
ctg4586	Q2R3K3	123
ctg4586	Q09925	276
ctg4586	P97363	519
ctg4590	O13755	945
ctg4595	Q09868	77
ctg4595	O42923	139
ctg4594	Q54MZ4	110
