scaffold_1715	94.78
scaffold_300	94.78
scaffold_4825	94.78
scaffold_609	94.78
scaffold_6372	94.78
scaffold_6483	94.78
scaffold_7070	94.78
scaffold_7258	94.78
scaffold_7988	94.78
scaffold_8688	94.78
scaffold_986	94.78
scaffold_11586	94.79
scaffold_18969	94.79
scaffold_4372	94.79
scaffold_4390	94.79
scaffold_4506	94.79
scaffold_4678	94.79
scaffold_480	94.79
scaffold_9495	94.79
scaffold_10620	94.80
scaffold_12492	94.80
scaffold_14724	94.80
scaffold_17781	94.80
scaffold_1845	94.80
scaffold_2452	94.80
scaffold_4749	94.80
scaffold_5288	94.80
scaffold_5433	94.80
scaffold_625	94.80
scaffold_693	94.80
scaffold_7906	94.80
scaffold_1162	94.81
scaffold_12688	94.81
scaffold_13702	94.81
scaffold_7109	94.81
scaffold_9013	94.81
scaffold_11599	94.82
scaffold_19469	94.82
scaffold_2545	94.82
scaffold_3076	94.82
scaffold_3140	94.82
scaffold_4116	94.82
scaffold_457	94.82
scaffold_680	94.82
scaffold_9490	94.82
scaffold_954	94.82
scaffold_9583	94.82
scaffold_9803	94.82
scaffold_10240	94.83
scaffold_1030	94.83
scaffold_10414	94.83
scaffold_11527	94.83
scaffold_11961	94.83
scaffold_11990	94.83
scaffold_14061	94.83
scaffold_1633	94.83
scaffold_17008	94.83
scaffold_2206	94.83
scaffold_3517	94.83
scaffold_3626	94.83
scaffold_4038	94.83
scaffold_4263	94.83
scaffold_5372	94.83
scaffold_5723	94.83
scaffold_5745	94.83
scaffold_6627	94.83
scaffold_7018	94.83
scaffold_756	94.83
scaffold_7770	94.83
scaffold_787	94.83
scaffold_8465	94.83
scaffold_15450	94.84
scaffold_17950	94.84
scaffold_2248	94.84
scaffold_2263	94.84
scaffold_2994	94.84
scaffold_3189	94.84
scaffold_3788	94.84
scaffold_4206	94.84
scaffold_4875	94.84
scaffold_6219	94.84
scaffold_6814	94.84
scaffold_6961	94.84
scaffold_8609	94.84
scaffold_9527	94.84
scaffold_9999	94.84
scaffold_15162	94.85
scaffold_1737	94.85
scaffold_17939	94.85
scaffold_2311	94.85
scaffold_2363	94.85
scaffold_2663	94.85
scaffold_3148	94.85
scaffold_4581	94.85
scaffold_5541	94.85
scaffold_6731	94.85
scaffold_9132	94.85
scaffold_15751	94.86
scaffold_15915	94.86
scaffold_1645	94.86
scaffold_18820	94.86
scaffold_2020	94.86
scaffold_2296	94.86
scaffold_2552	94.86
scaffold_2992	94.86
scaffold_335	94.86
scaffold_3593	94.86
scaffold_3979	94.86
scaffold_4501	94.86
scaffold_5888	94.86
scaffold_6188	94.86
scaffold_6573	94.86
scaffold_951	94.86
scaffold_11834	94.87
scaffold_14063	94.87
scaffold_15628	94.87
scaffold_15682	94.87
scaffold_17269	94.87
scaffold_17316	94.87
scaffold_17692	94.87
scaffold_1812	94.87
scaffold_3528	94.87
scaffold_5350	94.87
scaffold_5435	94.87
scaffold_6109	94.87
scaffold_7426	94.87
scaffold_7897	94.87
scaffold_8917	94.87
scaffold_1025	94.88
scaffold_14067	94.88
scaffold_16351	94.88
scaffold_2057	94.88
scaffold_2967	94.88
scaffold_3103	94.88
scaffold_3595	94.88
scaffold_4540	94.88
scaffold_4912	94.88
scaffold_785	94.88
scaffold_9077	94.88
scaffold_10805	94.89
scaffold_1534	94.89
scaffold_15808	94.89
scaffold_2376	94.89
scaffold_2568	94.89
scaffold_2713	94.89
scaffold_2896	94.89
scaffold_4268	94.89
scaffold_7284	94.89
scaffold_7785	94.89
scaffold_782	94.89
scaffold_9242	94.89
scaffold_989	94.89
scaffold_10270	94.90
scaffold_1275	94.90
scaffold_14114	94.90
scaffold_1647	94.90
scaffold_223	94.90
scaffold_2539	94.90
scaffold_4477	94.90
scaffold_5075	94.90
scaffold_6683	94.90
scaffold_7580	94.90
scaffold_7942	94.90
scaffold_8158	94.90
scaffold_948	94.90
scaffold_9885	94.90
scaffold_11129	94.91
scaffold_13961	94.91
scaffold_14	94.91
scaffold_15826	94.91
scaffold_168	94.91
scaffold_1777	94.91
scaffold_17907	94.91
scaffold_18084	94.91
scaffold_2228	94.91
scaffold_2242	94.91
scaffold_471	94.91
scaffold_5915	94.91
scaffold_11498	94.92
scaffold_118	94.92
scaffold_17727	94.92
scaffold_18942	94.92
scaffold_2031	94.92
scaffold_2748	94.92
scaffold_2861	94.92
scaffold_3170	94.92
scaffold_4523	94.92
scaffold_4793	94.92
scaffold_5274	94.92
scaffold_5675	94.92
scaffold_6288	94.92
scaffold_7638	94.92
scaffold_8243	94.92
scaffold_8293	94.92
scaffold_10131	94.93
scaffold_11306	94.93
scaffold_11750	94.93
scaffold_13561	94.93
scaffold_14941	94.93
scaffold_1580	94.93
scaffold_16935	94.93
scaffold_18387	94.93
scaffold_19476	94.93
scaffold_2258	94.93
scaffold_2310	94.93
scaffold_3807	94.93
scaffold_4400	94.93
scaffold_4784	94.93
scaffold_6292	94.93
scaffold_6810	94.93
scaffold_7071	94.93
scaffold_11252	94.94
scaffold_11782	94.94
scaffold_11873	94.94
scaffold_8177	94.94
scaffold_8526	94.94
scaffold_9964	94.94
scaffold_4505	94.95
scaffold_4660	94.95
scaffold_6635	94.95
scaffold_6776	94.95
scaffold_7523	94.95
scaffold_10966	94.96
scaffold_11715	94.96
scaffold_12246	94.96
scaffold_1381	94.96
scaffold_1922	94.96
scaffold_2403	94.96
scaffold_3896	94.96
scaffold_426	94.96
scaffold_6860	94.96
scaffold_7909	94.96
scaffold_819	94.96
scaffold_9666	94.96
scaffold_10825	94.97
scaffold_12557	94.97
scaffold_157	94.97
scaffold_17310	94.97
scaffold_17658	94.97
scaffold_2753	94.97
scaffold_3306	94.97
scaffold_355	94.97
scaffold_5351	94.97
scaffold_7862	94.97
scaffold_9267	94.97
scaffold_9459	94.97
scaffold_9470	94.97
scaffold_102	94.98
scaffold_1154	94.98
scaffold_13242	94.98
scaffold_13347	94.98
scaffold_1336	94.98
scaffold_1409	94.98
scaffold_15500	94.98
scaffold_16333	94.98
scaffold_17089	94.98
scaffold_179	94.98
scaffold_2294	94.98
scaffold_2901	94.98
scaffold_372	94.98
scaffold_6004	94.98
scaffold_7078	94.98
scaffold_8512	94.98
scaffold_9800	94.98
scaffold_1223	94.99
scaffold_1301	94.99
scaffold_13233	94.99
scaffold_14712	94.99
scaffold_18623	94.99
scaffold_2115	94.99
scaffold_2251	94.99
scaffold_3903	94.99
scaffold_5900	94.99
scaffold_6223	94.99
scaffold_12719	95.00
scaffold_1362	95.00
scaffold_13948	95.00
scaffold_1697	95.00
scaffold_18640	95.00
scaffold_2656	95.00
scaffold_3416	95.00
scaffold_4331	95.00
scaffold_5528	95.00
scaffold_557	95.00
scaffold_9884	95.00
scaffold_10353	95.01
scaffold_11963	95.01
scaffold_12530	95.01
scaffold_13596	95.01
scaffold_1888	95.01
scaffold_2655	95.01
scaffold_3502	95.01
scaffold_4898	95.01
scaffold_6133	95.01
scaffold_6387	95.01
scaffold_6490	95.01
scaffold_6522	95.01
scaffold_6783	95.01
scaffold_8099	95.01
scaffold_9477	95.01
scaffold_10235	95.02
scaffold_1217	95.02
scaffold_12384	95.02
scaffold_12696	95.02
scaffold_13027	95.02
scaffold_13054	95.02
scaffold_13781	95.02
scaffold_14831	95.02
scaffold_17706	95.02
scaffold_18120	95.02
scaffold_2603	95.02
scaffold_273	95.02
scaffold_2868	95.02
scaffold_3621	95.02
scaffold_3713	95.02
scaffold_11140	95.03
scaffold_15184	95.03
scaffold_16008	95.03
scaffold_17212	95.03
scaffold_2413	95.03
scaffold_2942	95.03
scaffold_3359	95.03
scaffold_3518	95.03
scaffold_6457	95.03
scaffold_6608	95.03
scaffold_6733	95.03
scaffold_8756	95.03
scaffold_9149	95.03
scaffold_12222	95.04
scaffold_14015	95.04
scaffold_15140	95.04
scaffold_16701	95.04
scaffold_3286	95.04
scaffold_3842	95.04
scaffold_4173	95.04
scaffold_6155	95.04
scaffold_6291	95.04
scaffold_6484	95.04
scaffold_6931	95.04
scaffold_9287	95.04
scaffold_1034	95.05
scaffold_1343	95.05
scaffold_13444	95.05
scaffold_15242	95.05
scaffold_233	95.05
scaffold_3767	95.05
scaffold_3905	95.05
scaffold_5089	95.05
scaffold_516	95.05
scaffold_5244	95.05
scaffold_5333	95.05
scaffold_6741	95.05
scaffold_8373	95.05
scaffold_9224	95.05
scaffold_11105	95.06
scaffold_11649	95.06
scaffold_11980	95.06
scaffold_12643	95.06
scaffold_1439	95.06
scaffold_14599	95.06
scaffold_17233	95.06
scaffold_17267	95.06
scaffold_198	95.06
scaffold_262	95.06
scaffold_2664	95.06
scaffold_2691	95.06
scaffold_4003	95.06
scaffold_4057	95.06
scaffold_5818	95.06
scaffold_1065	95.07
scaffold_1108	95.07
scaffold_1307	95.07
scaffold_1340	95.07
scaffold_15786	95.07
scaffold_1731	95.07
scaffold_2893	95.07
scaffold_3263	95.07
scaffold_4066	95.07
scaffold_5962	95.07
scaffold_666	95.07
scaffold_818	95.07
scaffold_8558	95.07
scaffold_9282	95.07
scaffold_9316	95.07
scaffold_975	95.07
scaffold_10842	95.08
scaffold_13564	95.08
scaffold_14882	95.08
scaffold_1615	95.08
scaffold_17150	95.08
scaffold_18509	95.08
scaffold_18521	95.08
scaffold_1879	95.08
scaffold_19046	95.08
scaffold_2458	95.08
scaffold_2950	95.08
scaffold_4208	95.08
scaffold_4770	95.08
scaffold_5046	95.08
scaffold_5349	95.08
scaffold_6626	95.08
scaffold_8043	95.08
scaffold_10739	95.09
scaffold_1382	95.09
scaffold_1800	95.09
scaffold_3910	95.09
scaffold_4587	95.09
scaffold_4909	95.09
scaffold_6181	95.09
scaffold_8499	95.09
scaffold_9610	95.09
scaffold_10214	95.10
scaffold_1098	95.10
scaffold_11889	95.10
scaffold_16712	95.10
scaffold_16944	95.10
scaffold_17426	95.10
scaffold_1767	95.10
scaffold_2626	95.10
scaffold_4005	95.10
scaffold_6717	95.10
scaffold_7413	95.10
scaffold_8566	95.10
scaffold_10044	95.11
scaffold_1190	95.11
scaffold_1277	95.11
scaffold_3134	95.11
scaffold_5086	95.11
scaffold_6123	95.11
scaffold_9931	95.11
scaffold_1024	95.12
scaffold_10421	95.12
scaffold_1079	95.12
scaffold_12354	95.12
scaffold_12406	95.12
scaffold_13982	95.12
scaffold_18395	95.12
scaffold_2065	95.12
scaffold_2109	95.12
scaffold_2303	95.12
scaffold_3018	95.12
scaffold_4277	95.12
scaffold_6232	95.12
scaffold_7840	95.12
scaffold_8795	95.12
scaffold_10064	95.13
scaffold_10628	95.13
scaffold_11347	95.13
scaffold_16963	95.13
scaffold_2427	95.13
scaffold_2616	95.13
scaffold_313	95.13
scaffold_575	95.13
scaffold_7160	95.13
scaffold_11495	95.14
scaffold_11518	95.14
scaffold_11548	95.14
scaffold_16205	95.14
scaffold_19531	95.14
scaffold_2696	95.14
scaffold_3214	95.14
scaffold_3822	95.14
scaffold_3999	95.14
scaffold_5050	95.14
scaffold_5074	95.14
scaffold_5804	95.14
scaffold_6058	95.14
scaffold_9308	95.14
scaffold_9475	95.14
scaffold_9787	95.14
scaffold_9943	95.14
scaffold_9967	95.14
scaffold_10079	95.15
scaffold_1179	95.15
scaffold_14436	95.15
scaffold_14497	95.15
scaffold_2406	95.15
scaffold_3057	95.15
scaffold_3433	95.15
scaffold_3529	95.15
scaffold_3658	95.15
scaffold_3815	95.15
scaffold_5061	95.15
scaffold_6281	95.15
scaffold_9589	95.15
scaffold_12765	95.16
scaffold_13918	95.16
scaffold_1391	95.16
scaffold_145	95.16
scaffold_15460	95.16
scaffold_3927	95.16
scaffold_6516	95.16
scaffold_7358	95.16
scaffold_7380	95.16
scaffold_7480	95.16
scaffold_993	95.16
scaffold_11770	95.17
scaffold_14862	95.17
scaffold_15723	95.17
scaffold_246	95.17
scaffold_2681	95.17
scaffold_2745	95.17
scaffold_3156	95.17
scaffold_3534	95.17
scaffold_4121	95.17
scaffold_462	95.17
scaffold_8834	95.17
scaffold_9091	95.17
scaffold_11582	95.18
scaffold_11948	95.18
scaffold_14144	95.18
scaffold_14917	95.18
scaffold_3063	95.18
scaffold_4872	95.18
scaffold_4957	95.18
scaffold_5371	95.18
scaffold_6743	95.18
scaffold_8536	95.18
scaffold_9689	95.18
scaffold_9694	95.18
scaffold_1337	95.19
scaffold_13410	95.19
scaffold_1539	95.19
scaffold_17583	95.19
scaffold_17585	95.19
scaffold_18305	95.19
scaffold_18918	95.19
scaffold_2102	95.19
scaffold_3084	95.19
scaffold_3266	95.19
scaffold_3423	95.19
scaffold_4536	95.19
scaffold_4585	95.19
scaffold_47	95.19
scaffold_5764	95.19
scaffold_6347	95.19
scaffold_725	95.19
scaffold_11053	95.20
scaffold_15009	95.20
scaffold_1756	95.20
scaffold_17782	95.20
scaffold_18149	95.20
scaffold_18949	95.20
scaffold_3902	95.20
scaffold_4835	95.20
scaffold_5570	95.20
scaffold_6111	95.20
scaffold_8063	95.20
scaffold_8497	95.20
scaffold_10602	95.21
scaffold_10780	95.21
scaffold_15930	95.21
scaffold_17353	95.21
scaffold_17718	95.21
scaffold_18010	95.21
scaffold_1935	95.21
scaffold_1967	95.21
scaffold_1988	95.21
scaffold_2025	95.21
scaffold_3139	95.21
scaffold_5190	95.21
scaffold_5338	95.21
scaffold_660	95.21
scaffold_1869	95.22
scaffold_3060	95.22
scaffold_4799	95.22
scaffold_5106	95.22
scaffold_639	95.22
scaffold_7750	95.22
scaffold_7816	95.22
scaffold_920	95.22
scaffold_950	95.22
scaffold_9591	95.22
scaffold_972	95.22
scaffold_13736	95.23
scaffold_1386	95.23
scaffold_15344	95.23
scaffold_15794	95.23
scaffold_1765	95.23
scaffold_18368	95.23
scaffold_2015	95.23
scaffold_2940	95.23
scaffold_298	95.23
scaffold_3307	95.23
scaffold_4081	95.23
scaffold_5515	95.23
scaffold_5545	95.23
scaffold_709	95.23
scaffold_7923	95.23
scaffold_8179	95.23
scaffold_8611	95.23
scaffold_9438	95.23
scaffold_9552	95.23
scaffold_10392	95.24
scaffold_1141	95.24
scaffold_16409	95.24
scaffold_2018	95.24
scaffold_3059	95.24
scaffold_3329	95.24
scaffold_3935	95.24
scaffold_4180	95.24
scaffold_4730	95.24
scaffold_10428	95.25
scaffold_12870	95.25
scaffold_1406	95.25
scaffold_1588	95.25
scaffold_16743	95.25
scaffold_6650	95.25
scaffold_7051	95.25
scaffold_7165	95.25
scaffold_7261	95.25
scaffold_930	95.25
scaffold_1350	95.26
scaffold_14265	95.26
scaffold_15908	95.26
scaffold_15951	95.26
scaffold_16441	95.26
scaffold_16925	95.26
scaffold_17003	95.26
scaffold_18239	95.26
scaffold_1887	95.26
scaffold_19000	95.26
scaffold_3407	95.26
scaffold_3599	95.26
scaffold_3664	95.26
scaffold_3794	95.26
scaffold_4577	95.26
scaffold_477	95.26
scaffold_4782	95.26
scaffold_4868	95.26
scaffold_6726	95.26
scaffold_7884	95.26
scaffold_8393	95.26
scaffold_8620	95.26
scaffold_9767	95.26
scaffold_1861	95.27
scaffold_19468	95.27
scaffold_2209	95.27
scaffold_2223	95.27
scaffold_3025	95.27
scaffold_3236	95.27
scaffold_4839	95.27
scaffold_9350	95.27
scaffold_10385	95.28
scaffold_1116	95.28
scaffold_12864	95.28
scaffold_13723	95.28
scaffold_1460	95.28
scaffold_1687	95.28
scaffold_16880	95.28
scaffold_17139	95.28
scaffold_2173	95.28
scaffold_2241	95.28
scaffold_3785	95.28
scaffold_4301	95.28
scaffold_6989	95.28
scaffold_7300	95.28
scaffold_7623	95.28
scaffold_9419	95.28
scaffold_9577	95.28
scaffold_12977	95.29
scaffold_1459	95.29
scaffold_15131	95.29
scaffold_18671	95.29
scaffold_2510	95.29
scaffold_3048	95.29
scaffold_4322	95.29
scaffold_4517	95.29
scaffold_4956	95.29
scaffold_5979	95.29
scaffold_7972	95.29
scaffold_8156	95.29
scaffold_837	95.29
scaffold_8933	95.29
scaffold_9186	95.29
scaffold_11054	95.30
scaffold_11091	95.30
scaffold_12704	95.30
scaffold_12992	95.30
scaffold_14883	95.30
scaffold_15433	95.30
scaffold_18179	95.30
scaffold_3350	95.30
scaffold_7527	95.30
scaffold_8349	95.30
scaffold_8806	95.30
scaffold_9907	95.30
scaffold_1047	95.31
scaffold_10709	95.31
scaffold_11157	95.31
scaffold_11416	95.31
scaffold_12804	95.31
scaffold_14154	95.31
scaffold_18115	95.31
scaffold_19361	95.31
scaffold_2891	95.31
scaffold_3245	95.31
scaffold_4394	95.31
scaffold_6135	95.31
scaffold_8918	95.31
scaffold_14768	95.32
scaffold_1547	95.32
scaffold_1679	95.32
scaffold_18512	95.32
scaffold_2884	95.32
scaffold_3125	95.32
scaffold_3636	95.32
scaffold_5073	95.32
scaffold_5612	95.32
scaffold_6874	95.32
scaffold_9958	95.32
scaffold_10935	95.33
scaffold_11294	95.33
scaffold_12263	95.33
scaffold_14462	95.33
scaffold_15766	95.33
scaffold_16637	95.33
scaffold_2572	95.33
scaffold_2983	95.33
scaffold_3567	95.33
scaffold_5039	95.33
scaffold_5552	95.33
scaffold_5597	95.33
scaffold_726	95.33
scaffold_7307	95.33
scaffold_8388	95.33
scaffold_9910	95.33
scaffold_11132	95.34
scaffold_11156	95.34
scaffold_13869	95.34
scaffold_14855	95.34
scaffold_382	95.34
scaffold_4837	95.34
scaffold_5643	95.34
scaffold_6076	95.34
scaffold_9125	95.34
scaffold_13116	95.35
scaffold_14963	95.35
scaffold_19066	95.35
scaffold_19443	95.35
scaffold_3163	95.35
scaffold_3734	95.35
scaffold_406	95.35
scaffold_4624	95.35
scaffold_5044	95.35
scaffold_9258	95.35
scaffold_9600	95.35
scaffold_10308	95.36
scaffold_15708	95.36
scaffold_16070	95.36
scaffold_16600	95.36
scaffold_3585	95.36
scaffold_3977	95.36
scaffold_4080	95.36
scaffold_6514	95.36
scaffold_6713	95.36
scaffold_796	95.36
scaffold_10288	95.37
scaffold_13224	95.37
scaffold_1405	95.37
scaffold_17190	95.37
scaffold_2725	95.37
scaffold_3659	95.37
scaffold_7120	95.37
scaffold_7153	95.37
scaffold_717	95.37
scaffold_849	95.37
scaffold_956	95.37
scaffold_1266	95.38
scaffold_16440	95.38
scaffold_16554	95.38
scaffold_17037	95.38
scaffold_256	95.38
scaffold_2575	95.38
scaffold_2820	95.38
scaffold_4174	95.38
scaffold_5794	95.38
scaffold_9111	95.38
scaffold_10548	95.39
scaffold_10816	95.39
scaffold_12622	95.39
scaffold_175	95.39
scaffold_2201	95.39
scaffold_2900	95.39
scaffold_3688	95.39
scaffold_3742	95.39
scaffold_5151	95.39
scaffold_578	95.39
scaffold_6697	95.39
scaffold_6753	95.39
scaffold_69	95.39
scaffold_8774	95.39
scaffold_10459	95.40
scaffold_12447	95.40
scaffold_1254	95.40
scaffold_1366	95.40
scaffold_15476	95.40
scaffold_1606	95.40
scaffold_16501	95.40
scaffold_17651	95.40
scaffold_1912	95.40
scaffold_2941	95.40
scaffold_3871	95.40
scaffold_8071	95.40
scaffold_11762	95.41
scaffold_15690	95.41
scaffold_1876	95.41
scaffold_2775	95.41
scaffold_3151	95.41
scaffold_318	95.41
scaffold_3503	95.41
scaffold_5302	95.41
scaffold_5620	95.41
scaffold_5687	95.41
scaffold_5983	95.41
scaffold_6657	95.41
scaffold_7077	95.41
scaffold_9045	95.41
scaffold_13344	95.42
scaffold_1997	95.42
scaffold_2292	95.42
scaffold_2454	95.42
scaffold_3790	95.42
scaffold_4193	95.42
scaffold_4379	95.42
scaffold_5383	95.42
scaffold_7228	95.42
scaffold_7355	95.42
scaffold_784	95.42
scaffold_8311	95.42
scaffold_8760	95.42
scaffold_884	95.42
scaffold_8896	95.42
scaffold_11372	95.43
scaffold_12012	95.43
scaffold_13472	95.43
scaffold_14481	95.43
scaffold_16161	95.43
scaffold_18337	95.43
scaffold_19257	95.43
scaffold_2010	95.43
scaffold_2549	95.43
scaffold_5072	95.43
scaffold_5324	95.43
scaffold_6466	95.43
scaffold_8379	95.43
scaffold_86	95.43
scaffold_880	95.43
scaffold_9386	95.43
scaffold_9404	95.43
scaffold_9823	95.43
scaffold_10773	95.44
scaffold_11760	95.44
scaffold_1849	95.44
scaffold_18687	95.44
scaffold_4115	95.44
scaffold_4416	95.44
scaffold_5099	95.44
scaffold_5650	95.44
scaffold_6449	95.44
scaffold_7695	95.44
scaffold_8683	95.44
scaffold_9134	95.44
scaffold_12069	95.45
scaffold_12831	95.45
scaffold_14591	95.45
scaffold_15248	95.45
scaffold_18117	95.45
scaffold_18892	95.45
scaffold_5078	95.45
scaffold_6505	95.45
scaffold_7126	95.45
scaffold_12300	95.46
scaffold_12528	95.46
scaffold_12853	95.46
scaffold_12880	95.46
scaffold_15668	95.46
scaffold_294	95.46
scaffold_334	95.46
scaffold_5415	95.46
scaffold_6344	95.46
scaffold_7049	95.46
scaffold_7462	95.46
scaffold_1333	95.47
scaffold_1369	95.47
scaffold_13830	95.47
scaffold_1489	95.47
scaffold_14972	95.47
scaffold_17797	95.47
scaffold_4034	95.47
scaffold_4590	95.47
scaffold_4949	95.47
scaffold_9219	95.47
scaffold_1905	95.48
scaffold_1993	95.48
scaffold_2229	95.48
scaffold_2444	95.48
scaffold_2825	95.48
scaffold_3087	95.48
scaffold_3241	95.48
scaffold_3399	95.48
scaffold_3733	95.48
scaffold_7044	95.48
scaffold_7450	95.48
scaffold_913	95.48
scaffold_10325	95.49
scaffold_10333	95.49
scaffold_10494	95.49
scaffold_10675	95.49
scaffold_13654	95.49
scaffold_14834	95.49
scaffold_1790	95.49
scaffold_3543	95.49
scaffold_3826	95.49
scaffold_4240	95.49
scaffold_5873	95.49
scaffold_5956	95.49
scaffold_8249	95.49
scaffold_840	95.49
scaffold_9818	95.49
scaffold_1061	95.50
scaffold_12615	95.50
scaffold_283	95.50
scaffold_2851	95.50
scaffold_4237	95.50
scaffold_4891	95.50
scaffold_5417	95.50
scaffold_6431	95.50
scaffold_689	95.50
scaffold_899	95.50
scaffold_9066	95.50
scaffold_9206	95.50
scaffold_9450	95.50
scaffold_12010	95.51
scaffold_13693	95.51
scaffold_1914	95.51
scaffold_2180	95.51
scaffold_2197	95.51
scaffold_2218	95.51
scaffold_351	95.51
scaffold_3666	95.51
scaffold_5392	95.51
scaffold_5576	95.51
scaffold_7012	95.51
scaffold_8110	95.51
scaffold_10595	95.52
scaffold_13403	95.52
scaffold_14701	95.52
scaffold_17177	95.52
scaffold_18222	95.52
scaffold_2508	95.52
scaffold_4032	95.52
scaffold_4381	95.52
scaffold_4596	95.52
scaffold_11904	95.53
scaffold_13990	95.53
scaffold_17354	95.53
scaffold_19052	95.53
scaffold_1	95.53
scaffold_2217	95.53
scaffold_3602	95.53
scaffold_3994	95.53
scaffold_10667	95.54
scaffold_11341	95.54
scaffold_11816	95.54
scaffold_12295	95.54
scaffold_14112	95.54
scaffold_1654	95.54
scaffold_18181	95.54
scaffold_3212	95.54
scaffold_3323	95.54
scaffold_5896	95.54
scaffold_6887	95.54
scaffold_743	95.54
scaffold_974	95.54
scaffold_1330	95.55
scaffold_13904	95.55
scaffold_16024	95.55
scaffold_178	95.55
scaffold_18854	95.55
scaffold_18995	95.55
scaffold_2232	95.55
scaffold_2468	95.55
scaffold_3625	95.55
scaffold_6290	95.55
scaffold_7296	95.55
scaffold_7693	95.55
scaffold_8644	95.55
scaffold_8866	95.55
scaffold_9212	95.55
scaffold_11626	95.56
scaffold_12650	95.56
scaffold_12692	95.56
scaffold_12773	95.56
scaffold_15091	95.56
scaffold_15955	95.56
scaffold_17495	95.56
scaffold_2763	95.56
scaffold_3272	95.56
scaffold_4305	95.56
scaffold_5657	95.56
scaffold_8000	95.56
scaffold_9089	95.56
scaffold_12372	95.57
scaffold_12394	95.57
scaffold_13137	95.57
scaffold_14504	95.57
scaffold_2762	95.57
scaffold_4999	95.57
scaffold_553	95.57
scaffold_836	95.57
scaffold_9624	95.57
scaffold_10492	95.58
scaffold_10704	95.58
scaffold_12943	95.58
scaffold_16299	95.58
scaffold_16334	95.58
scaffold_19632	95.58
scaffold_2766	95.58
scaffold_2996	95.58
scaffold_3302	95.58
scaffold_5614	95.58
scaffold_7677	95.58
scaffold_8025	95.58
scaffold_8362	95.58
scaffold_9687	95.58
scaffold_10324	95.59
scaffold_13091	95.59
scaffold_13325	95.59
scaffold_14206	95.59
scaffold_1492	95.59
scaffold_14969	95.59
scaffold_1868	95.59
scaffold_4723	95.59
scaffold_9039	95.59
scaffold_9774	95.59
scaffold_11555	95.60
scaffold_13587	95.60
scaffold_13646	95.60
scaffold_14745	95.60
scaffold_15195	95.60
scaffold_15327	95.60
scaffold_1727	95.60
scaffold_3081	95.60
scaffold_3899	95.60
scaffold_7028	95.60
scaffold_7448	95.60
scaffold_7790	95.60
scaffold_12581	95.61
scaffold_1335	95.61
scaffold_14558	95.61
scaffold_16068	95.61
scaffold_3231	95.61
